Ticker,META,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,576.8900146484375,594.7999877929688,575.2100219726562,591.7000122070312,588.860595703125,14653700,207.44000244140625,212.25,207.19000244140625,210.0500030517578,210.0500030517578,52878400,177.41000366210938,181.0800018310547,177.19000244140625,180.75,179.71226501464844,25352900,421.2799987792969,426.8500061035156,419.8800048828125,425.42999267578125,420.5111999511719,19901800,146.38999938964844,148.92999267578125,146.1699981689453,148.8800048828125,148.82098388671875,207323300,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,225.9954376220703,42137700
2024-11-08,591.5399780273438,593.0999755859375,584.52001953125,589.3400268554688,586.5118408203125,9415700,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,208.17999267578125,36075800,180.64999389648438,180.89999389648438,178.0800018310547,178.35000610351562,177.32603454589844,22006200,425.32000732421875,426.5,421.7799987792969,422.5400085449219,417.6546630859375,16891400,148.77000427246094,149.77000427246094,146.25999450683594,147.6300048828125,147.57147216796875,175665800,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,225.7269287109375,38328800
2024-11-11,586.3599853515625,587.0,576.510009765625,583.1699829101562,580.3713989257812,10209100,208.5,209.64999389648438,205.58999633789062,206.83999633789062,206.83999633789062,35456000,178.5800018310547,180.5500030517578,178.47000122070312,180.35000610351562,179.31455993652344,17450400,422.5199890136719,424.80999755859375,416.0,418.010009765625,413.17706298828125,24503300,148.67999267578125,148.85000610351562,143.57000732421875,145.25999450683594,145.20240783691406,182325600,225.0,225.6999969482422,221.5,224.22999572753906,223.01174926757812,42005600
2024-11-12,588.5399780273438,599.6599731445312,580.3800048828125,584.8200073242188,582.0133666992188,16287700,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,208.91000366210938,38942900,179.82000732421875,182.49000549316406,179.38999938964844,181.6199951171875,180.57725524902344,25134900,418.25,424.44000244140625,417.20001220703125,423.0299987792969,418.13897705078125,19401200,146.77999877929688,149.64999389648438,146.00999450683594,148.2899932861328,148.23118591308594,198634700,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,223.01174926757812,40398300
2024-11-13,582.6099853515625,585.6400146484375,575.1699829101562,580.0,577.2166137695312,10757600,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,214.10000610351562,46212900,180.4600067138672,180.9600067138672,178.5399932861328,178.8800048828125,177.85299682617188,23184000,421.6400146484375,429.3299865722656,418.2099914550781,425.20001220703125,420.2839050292969,21502200,149.07000732421875,149.3300018310547,145.89999389648438,146.27000427246094,146.21200561523438,191903300,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,223.89691162109375,48566200
2024-11-14,577.0,580.760009765625,573.010009765625,577.1599731445312,574.3901977539062,11053700,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,211.47999572753906,42620300,178.27999877929688,178.82000732421875,174.32000732421875,175.5800018310547,174.5719451904297,31007500,425.0,428.1700134277344,420.0,426.8900146484375,421.9543762207031,30246900,147.63999938964844,149.0,145.5500030517578,146.75999450683594,146.70181274414062,194463300,225.02000427246094,228.8699951171875,225.0,228.22000122070312,226.98008728027344,44923900
2024-11-15,571.219970703125,572.5700073242188,551.5,554.0800170898438,551.4210205078125,17712900,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,202.61000061035156,86591100,173.72999572753906,174.13999938964844,171.22000122070312,172.49000549316406,171.49969482421875,32504600,419.82000732421875,422.79998779296875,413.6400146484375,415.0,410.20184326171875,28247600,144.8699951171875,145.24000549316406,140.0800018310547,141.97999572753906,141.92372131347656,250132900,226.39999389648438,226.9199981689453,224.27000427246094,225.0,223.77757263183594,47923700
2024-11-18,557.0399780273438,559.9000244140625,550.0900268554688,554.4000244140625,551.7395629882812,14327300,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,201.6999969482422,36409900,173.4199981689453,175.44000244140625,172.89999389648438,175.3000030517578,174.29354858398438,20135300,414.8699951171875,418.3999938964844,412.1000061035156,415.760009765625,410.9530334472656,24727000,139.5,141.5500030517578,137.14999389648438,140.14999389648438,140.09442138671875,221205300,225.25,229.74000549316406,225.1699981689453,228.02000427246094,226.7811737060547,44633700
2024-11-19,551.8599853515625,561.4299926757812,550.5999755859375,561.0900268554688,558.3974609375,9522400,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,204.61000061035156,31197900,173.72000122070312,178.8699951171875,173.55999755859375,178.1199951171875,177.09732055664062,23434900,413.1099853515625,417.94000244140625,411.54998779296875,417.7900085449219,412.9595642089844,18133500,141.32000732421875,147.1300048828125,140.99000549316406,147.00999450683594,146.95172119140625,227834900,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,227.0397491455078,36211800
2024-11-20,562.9299926757812,566.3499755859375,554.2000122070312,565.52001953125,562.8060913085938,9797300,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,202.8800048828125,32769000,177.33999633789062,177.67999267578125,173.77999877929688,175.97999572753906,174.96963500976562,18997100,416.8699951171875,417.2900085449219,410.5799865722656,415.489990234375,410.6861877441406,19191700,147.41000366210938,147.55999755859375,142.72999572753906,145.88999938964844,145.83216857910156,309871700,228.05999755859375,229.92999267578125,225.88999938964844,229.0,227.75584411621094,35169600
2024-11-21,569.52001953125,570.0,549.0499877929688,563.0900268554688,560.3877563476562,11154700,203.49000549316406,203.49000549316406,195.75,198.3800048828125,198.3800048828125,58800000,173.89999389648438,174.1300048828125,163.6999969482422,167.6300048828125,166.6676025390625,59734400,419.5,419.7799987792969,410.2900085449219,412.8699951171875,408.913330078125,20780200,149.35000610351562,152.88999938964844,140.6999969482422,146.6699981689453,146.6118621826172,400946600,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,227.2784423828125,42108300
2024-11-22,563.5499877929688,563.8300170898438,554.5900268554688,559.1400146484375,556.4567260742188,9164000,198.25,199.25999450683594,196.75,197.1199951171875,197.1199951171875,31530800,165.85000610351562,166.4600067138672,163.89999389648438,164.75999450683594,163.8140411376953,38604600,411.3699951171875,417.3999938964844,411.05999755859375,417.0,413.0037536621094,24814600,145.92999267578125,147.16000366210938,141.10000610351562,141.9499969482422,141.8937225341797,236406200,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,228.62110900878906,38168300
2024-11-25,562.0999755859375,572.5900268554688,556.3900146484375,565.1099853515625,562.3980712890625,13599800,199.27999877929688,201.9499969482422,199.0,201.4499969482422,201.4499969482422,40685700,166.08999633789062,168.6300048828125,165.61000061035156,167.64999389648438,166.6874542236328,33135300,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,414.776611328125,27691100,141.99000549316406,142.0500030517578,135.82000732421875,136.02000427246094,135.96609497070312,344941900,231.4600067138672,233.25,229.74000549316406,232.8699951171875,231.60479736328125,90152800
2024-11-26,566.0,577.5,565.2000122070312,573.5399780273438,570.78759765625,10356600,201.89999389648438,208.0,201.7899932861328,207.86000061035156,207.86000061035156,41673700,167.6300048828125,169.82000732421875,167.5800018310547,169.1199951171875,168.14901733398438,20486700,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,423.8883972167969,23458900,137.6999969482422,139.3000030517578,135.6699981689453,136.9199981689453,136.86572265625,190287700,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,233.7829132080078,45986200
2024-11-27,574.8900146484375,574.97998046875,564.0999755859375,569.2000122070312,566.468505859375,7200200,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,205.74000549316406,28061600,169.0,169.47999572753906,168.02000427246094,169.22999572753906,168.2583770751953,19266500,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,418.93634033203125,18332400,135.00999450683594,137.22000122070312,131.8000030517578,135.33999633789062,135.2863311767578,226370900,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,233.6536102294922,33498400
2024-11-29,569.0,578.4600219726562,566.9000244140625,574.3200073242188,571.5638427734375,7130500,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,207.88999938964844,24892400,168.5,169.42999267578125,167.16000366210938,168.9499969482422,167.97999572753906,14257200,420.0899963378906,424.8800048828125,417.79998779296875,423.4599914550781,419.4018249511719,16271900,136.77999877929688,139.35000610351562,136.0500030517578,138.25,138.19520568847656,141863200,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,236.0405731201172,28481400
2024-12-02,577.5,594.5,575.5700073242188,592.8300170898438,589.985107421875,12522400,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,210.7100067138672,39523200,168.77000427246094,172.0800018310547,168.57000732421875,171.49000549316406,170.5054168701172,23789100,421.57000732421875,433.0,421.30999755859375,430.9800109863281,426.84979248046875,20207200,138.8300018310547,140.4499969482422,137.82000732421875,138.6300048828125,138.5750274658203,171682800,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,238.2882843017578,48137100
2024-12-03,595.0,614.2000122070312,591.25,613.6500244140625,610.7051391601562,14907200,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,213.44000244140625,32214800,171.49000549316406,172.67999267578125,170.85000610351562,171.33999633789062,170.3562774658203,22248700,429.8399963378906,432.4700012207031,427.739990234375,431.20001220703125,427.0676574707031,18302000,138.25999450683594,140.5399932861328,137.9499969482422,140.25999450683594,140.20440673828125,164414000,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,241.33168029785156,38861000
2024-12-04,612.9600219726562,617.780029296875,605.0999755859375,613.780029296875,610.8345336914062,14697000,215.9600067138672,220.0,215.75,218.16000366210938,218.16000366210938,48745700,171.14999389648438,174.91000366210938,171.05999755859375,174.3699951171875,173.36888122558594,31615100,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,433.22802734375,26009400,142.0,145.7899932861328,140.2899932861328,145.13999938964844,145.08245849609375,231224300,242.8699951171875,244.11000061035156,241.25,243.00999450683594,241.68971252441406,44383900
2024-12-05,617.0800170898438,619.9000244140625,607.0499877929688,608.9299926757812,606.0078125,8081200,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,220.5500030517578,41140200,175.36000061035156,176.05999755859375,172.3300018310547,172.63999938964844,171.64881896972656,21356200,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,438.3782043457031,21697800,145.11000061035156,146.5399932861328,143.9499969482422,145.05999755859375,145.0124969482422,172621200,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,241.71954345703125,40033900
2024-12-06,610.0999755859375,629.7899780273438,608.530029296875,623.77001953125,620.7764892578125,16935500,220.75,227.14999389648438,220.60000610351562,227.02999877929688,227.02999877929688,44178100,172.02999877929688,175.0800018310547,171.86000061035156,174.7100067138672,173.70692443847656,21462400,442.29998779296875,446.1000061035156,441.7699890136719,443.57000732421875,439.319091796875,18821000,144.60000610351562,145.6999969482422,141.30999755859375,142.44000244140625,142.3933563232422,188505600,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,241.52064514160156,36870600
2024-12-09,623.9199829101562,626.4000244140625,606.1699829101562,613.5700073242188,610.62548828125,11426000,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,226.08999633789062,46819400,173.9600067138672,176.25999450683594,173.64999389648438,175.3699951171875,174.56297302246094,25389600,442.6000061035156,448.3299865722656,440.5,446.0199890136719,441.7456359863281,19144400,138.97000122070312,139.9499969482422,137.1300048828125,138.80999755859375,138.7645263671875,189308600,241.8300018310547,247.24000549316406,241.75,246.75,245.40940856933594,44649200
2024-12-10,617.5599975585938,625.5900268554688,612.739990234375,619.3200073242188,616.3479614257812,10938900,226.08999633789062,229.05999755859375,224.1999969482422,225.0399932861328,225.0399932861328,31199900,182.85000610351562,186.36000061035156,181.0500030517578,185.1699981689453,184.31788635253906,54813000,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,439.0813903808594,18469500,139.00999450683594,141.82000732421875,133.7899932861328,135.07000732421875,135.0257568359375,210020900,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,246.42385864257812,36914800
2024-12-11,623.3699951171875,638.4000244140625,621.530029296875,632.6799926757812,629.643798828125,10837200,226.41000366210938,231.1999969482422,226.25999450683594,230.25999450683594,230.25999450683594,35385800,185.30999755859375,195.61000061035156,184.85000610351562,195.39999389648438,194.5007781982422,67894100,444.04998779296875,450.3500061035156,444.04998779296875,448.989990234375,444.68719482421875,19200200,137.36000061035156,140.1699981689453,135.2100067138672,139.30999755859375,139.2643585205078,184905200,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,245.1508331298828,45205800
2024-12-12,631.5,636.6599731445312,627.2100219726562,630.7899780273438,627.7628173828125,7474700,229.8300018310547,231.08999633789062,227.6300048828125,228.97000122070312,228.97000122070312,28204100,195.0,195.17999267578125,191.7100067138672,191.9600067138672,191.07664489746094,34817500,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,445.2516784667969,20834800,137.0800018310547,138.44000244140625,135.8000030517578,137.33999633789062,137.29501342773438,159211400,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,246.6128387451172,32777500
2024-12-13,627.219970703125,631.0800170898438,616.8900146484375,620.3499755859375,617.3729248046875,8453300,228.39999389648438,230.1999969482422,225.86000061035156,227.4600067138672,227.4600067138672,28768100,191.00999450683594,192.72999572753906,189.63999938964844,189.82000732421875,188.94647216796875,25143500,448.44000244140625,451.42999267578125,445.5799865722656,447.2699890136719,442.983642578125,20177800,138.94000244140625,139.60000610351562,132.5399932861328,134.25,134.20602416992188,231514900,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,246.7819061279297,33155300
2024-12-16,629.97998046875,631.1500244140625,618.5800170898438,624.239990234375,621.7454223632812,10885600,230.22999572753906,233.0,228.00999450683594,232.92999267578125,232.92999267578125,37552100,192.8699951171875,199.0,192.6199951171875,196.66000366210938,195.7550048828125,44934900,447.2699890136719,452.17999267578125,445.2799987792969,451.5899963378906,447.2622985839844,23598800,134.17999267578125,134.39999389648438,130.4199981689453,132.0,131.95675659179688,237951100,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,249.6760711669922,51694800
2024-12-17,626.1699829101562,632.3699951171875,616.5399780273438,619.4400024414062,616.964599609375,12897800,232.38999938964844,232.72999572753906,227.85000610351562,231.14999389648438,231.14999389648438,35948100,197.25,201.4199981689453,194.97999572753906,195.4199981689453,194.52069091796875,43504000,451.010009765625,455.2900085449219,449.57000732421875,454.4599914550781,450.104736328125,22733500,129.08999633789062,131.58999633789062,126.86000061035156,130.38999938964844,130.3472900390625,259410300,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,252.1028289794922,51356400
2024-12-18,621.0,627.3599853515625,596.3200073242188,597.1900024414062,594.8035278320312,17075500,230.77000427246094,231.39999389648438,220.11000061035156,220.52000427246094,220.52000427246094,43281400,195.22000122070312,197.0,187.74000549316406,188.39999389648438,187.5330047607422,34166100,451.32000732421875,452.6499938964844,437.0199890136719,437.3900146484375,433.1983337402344,24444500,133.86000061035156,136.6999969482422,128.27999877929688,128.91000366210938,128.86778259277344,277444500,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,246.70233154296875,56774100
2024-12-19,610.3900146484375,611.52001953125,595.0,595.5700073242188,593.1900024414062,14958100,224.91000366210938,226.08999633789062,222.9199981689453,223.2899932861328,223.2899932861328,39918700,191.6300048828125,193.02999877929688,188.3800048828125,188.50999450683594,187.64248657226562,32265200,441.6199951171875,443.17999267578125,436.32000732421875,437.0299987792969,432.8417663574219,22963700,131.75999450683594,134.02999877929688,129.5500030517578,130.67999267578125,130.63717651367188,209719200,247.5,252.0,247.08999633789062,249.7899932861328,248.43287658691406,60882300
2024-12-20,590.5800170898438,603.1099853515625,580.0,585.25,582.9112548828125,48989400,219.83999633789062,226.2100067138672,218.72999572753906,224.9199981689453,224.9199981689453,88279200,185.77999877929688,192.88999938964844,185.22000122070312,191.41000366210938,190.52914428710938,63462900,433.1099853515625,443.739990234375,428.6300048828125,436.6000061035156,432.4158630371094,64263700,129.80999755859375,135.27999877929688,128.22000122070312,134.6999969482422,134.65586853027344,306528600,248.0399932861328,255.0,245.69000244140625,254.49000549316406,253.1073455810547,147495300
2024-12-23,589.5999755859375,601.0900268554688,586.25,599.8499755859375,597.452880859375,10205800,225.00999450683594,226.8800048828125,223.89999389648438,225.05999755859375,225.05999755859375,28070000,192.6199951171875,195.10000610351562,190.14999389648438,194.6300048828125,193.7343292236328,25675000,436.739990234375,437.6499938964844,432.8299865722656,435.25,431.078857421875,19152500,136.27999877929688,139.7899932861328,135.1199951171875,139.6699981689453,139.62425231933594,176053500,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,253.88311767578125,40858800
2024-12-24,602.719970703125,607.989990234375,599.280029296875,607.75,605.3213500976562,4726100,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,229.0500030517578,15007500,194.83999633789062,196.11000061035156,193.77999877929688,196.11000061035156,195.20751953125,10403300,434.6499938964844,439.6000061035156,434.19000244140625,439.3299865722656,435.1197204589844,7164500,140.0,141.89999389648438,138.64999389648438,140.22000122070312,140.17408752441406,105157000,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,256.7972106933594,23234700
2024-12-26,605.47998046875,606.2999877929688,598.9400024414062,603.3499755859375,600.9389038085938,6081400,228.5,228.5,226.6699981689453,227.0500030517578,227.0500030517578,16146700,195.14999389648438,196.75,194.3800048828125,195.60000610351562,194.6998748779297,12046600,439.0799865722656,440.94000244140625,436.6300048828125,438.1099853515625,433.9114074707031,8194200,139.6999969482422,140.85000610351562,137.72999572753906,139.92999267578125,139.88417053222656,116205600,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,257.6127014160156,27237100
2024-12-27,599.4099731445312,601.8499755859375,589.7999877929688,599.8099975585938,597.4130249023438,8084200,225.60000610351562,226.02999877929688,220.89999389648438,223.75,223.75,27367100,194.9499969482422,195.32000732421875,190.64999389648438,192.75999450683594,191.8729248046875,18891400,434.6000061035156,435.2200012207031,426.3500061035156,430.5299987792969,426.404052734375,18117700,138.5500030517578,139.02000427246094,134.7100067138672,137.00999450683594,136.96510314941406,170582600,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,254.20138549804688,42355300
2024-12-30,588.75,596.9400024414062,585.5800170898438,591.239990234375,588.877197265625,7025900,220.05999755859375,223.0,218.42999267578125,221.3000030517578,221.3000030517578,28321200,189.8000030517578,192.5500030517578,189.1199951171875,191.24000549316406,190.35995483398438,14264700,426.05999755859375,427.54998779296875,421.8999938964844,424.8299865722656,420.7586975097656,13158700,134.8300018310547,140.27000427246094,134.02000427246094,137.49000549316406,137.4449462890625,167734700,252.22999572753906,253.5,250.75,252.1999969482422,250.8297882080078,35557500
2024-12-31,592.27001953125,593.969970703125,583.8499755859375,585.510009765625,583.170166015625,6019500,222.97000122070312,223.22999572753906,218.94000244140625,219.38999938964844,219.38999938964844,24819700,191.0800018310547,191.9600067138672,188.50999450683594,189.3000030517578,188.42886352539062,17466900,426.1000061035156,426.7300109863281,420.6600036621094,421.5,417.4606018066406,13246500,138.02999877929688,138.07000732421875,133.8300018310547,134.2899932861328,134.2460174560547,155659200,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,249.0594482421875,39480700
2025-01-02,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,596.8453369140625,12682300,222.02999877929688,225.14999389648438,218.19000244140625,220.22000122070312,220.22000122070312,33956600,190.64999389648438,192.0,187.5,189.42999267578125,188.55825805664062,20370800,425.5299987792969,426.07000732421875,414.8500061035156,418.5799865722656,414.5685729980469,16896500,136.0,138.8800048828125,134.6300048828125,138.30999755859375,138.2646942138672,198247200,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,242.52516174316406,55740700
2025-01-03,604.760009765625,609.5,596.4099731445312,604.6300048828125,602.2138061523438,11436800,222.50999450683594,225.36000061035156,221.6199951171875,224.19000244140625,224.19000244140625,27515600,191.3699951171875,193.2100067138672,189.97999572753906,191.7899932861328,190.9073944091797,18596200,421.0799865722656,424.0299987792969,419.5400085449219,423.3500061035156,419.2928771972656,16662900,140.00999450683594,144.89999389648438,139.72999572753906,144.47000122070312,144.4226837158203,229322500,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,242.03781127929688,40244100
2025-01-06,611.8300170898438,630.989990234375,605.6199951171875,630.2000122070312,627.681640625,14560800,226.77999877929688,228.83999633789062,224.83999633789062,227.61000061035156,227.61000061035156,31849800,193.97999572753906,198.22000122070312,193.85000610351562,196.8699951171875,195.9640350341797,29563600,428.0,434.32000732421875,425.4800109863281,427.8500061035156,423.7497863769531,20573600,148.58999633789062,152.16000366210938,147.82000732421875,149.42999267578125,149.38104248046875,265377400,244.30999755859375,247.3300018310547,243.1999969482422,245.0,243.66891479492188,45045600
2025-01-07,631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,615.4207763671875,12071500,227.89999389648438,228.3800048828125,221.4600067138672,222.11000061035156,222.11000061035156,28084200,197.11000061035156,201.0,194.60000610351562,195.49000549316406,194.59039306640625,26487200,429.0,430.6499938964844,420.79998779296875,422.3699951171875,418.322265625,18139100,153.02999877929688,153.1300048828125,140.00999450683594,140.13999938964844,140.09408569335938,351782200,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,240.89407348632812,40856000
2025-01-08,613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,608.2794189453125,10085800,223.19000244140625,223.52000427246094,220.1999969482422,222.1300048828125,222.1300048828125,25033300,192.57000732421875,196.2899932861328,192.3800048828125,193.9499969482422,193.05746459960938,24864800,423.4599914550781,426.9700012207031,421.5400085449219,424.55999755859375,420.4913024902344,15054600,142.5800018310547,143.9499969482422,137.55999755859375,140.11000061035156,140.06410217285156,227349900,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,241.38140869140625,37628900
2025-01-10,610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,613.3988647460938,19256600,221.4600067138672,221.7100067138672,216.5,218.94000244140625,218.94000244140625,36811500,194.3000030517578,196.52000427246094,190.30999755859375,192.0399932861328,191.15623474121094,26665200,424.6300048828125,424.7099914550781,415.0199890136719,418.95001220703125,414.9350280761719,20201100,137.4499969482422,139.9199981689453,134.22000122070312,135.91000366210938,135.86549377441406,207602500,240.00999450683594,240.16000366210938,233.0,236.85000610351562,235.56321716308594,61710900
2025-01-13,607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,605.8989868164062,10785000,218.05999755859375,219.39999389648438,216.47000122070312,218.4600067138672,218.4600067138672,27262700,190.07000732421875,191.17999267578125,187.36000061035156,191.00999450683594,190.1309814453125,21823700,415.239990234375,418.5,412.2900085449219,417.19000244140625,413.1919250488281,17604800,129.99000549316406,133.49000549316406,129.50999450683594,133.22999572753906,133.18637084960938,204808900,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,233.12649536132812,49630700
2025-01-14,605.0700073242188,605.489990234375,588.5499877929688,594.25,591.875244140625,13598000,220.44000244140625,221.82000732421875,216.1999969482422,217.75999450683594,217.75999450683594,24711700,191.24000549316406,191.97999572753906,188.30999755859375,189.66000366210938,188.78720092773438,17174900,417.80999755859375,419.739990234375,410.7200012207031,415.6700134277344,411.6865234375,16935900,136.0500030517578,136.3800048828125,130.0500030517578,131.75999450683594,131.71682739257812,195590500,234.75,236.1199951171875,232.47000122070312,233.27999877929688,232.0125732421875,39435300
2025-01-15,610.2100219726562,622.4600219726562,606.5,617.1199951171875,614.6538696289062,15524300,222.8300018310547,223.57000732421875,220.75,223.35000610351562,223.35000610351562,31291300,193.08999633789062,196.36000061035156,191.86000061035156,195.5500030517578,194.6501007080078,21776000,419.1300048828125,428.1499938964844,418.2699890136719,426.30999755859375,422.2245178222656,19637800,133.64999389648438,136.4499969482422,131.2899932861328,136.24000549316406,136.1953887939453,185217300,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,236.57763671875,39832000
2025-01-16,611.5,616.25,609.7100219726562,611.2999877929688,608.857177734375,8355300,224.4199981689453,224.64999389648438,220.30999755859375,220.66000366210938,220.66000366210938,24757300,194.13999938964844,195.47999572753906,192.80999755859375,192.91000366210938,192.02224731445312,17815400,428.70001220703125,429.489990234375,424.3900146484375,424.5799865722656,420.5110778808594,15300000,138.63999938964844,138.75,133.49000549316406,133.57000732421875,133.52626037597656,209235600,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,227.01983642578125,71759100
2025-01-17,624.0499877929688,624.969970703125,603.6699829101562,612.77001953125,610.3212280273438,17280600,225.83999633789062,226.50999450683594,223.0800018310547,225.94000244140625,225.94000244140625,42370100,196.52999877929688,197.22999572753906,193.75,196.0,195.0980224609375,27735100,434.0899963378906,434.4800109863281,428.1700134277344,429.0299987792969,424.91845703125,26197500,136.69000244140625,138.5,135.4600067138672,137.7100067138672,137.66490173339844,201188800,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,228.7305145263672,68488300
2025-01-21,617.8300170898438,621.5,609.010009765625,616.4600219726562,613.9965209960938,11674000,228.89999389648438,231.77999877929688,226.94000244140625,230.7100067138672,230.7100067138672,39951500,199.07000732421875,202.2899932861328,197.8699951171875,198.0500030517578,197.13861083984375,29971300,430.20001220703125,430.8999938964844,425.6000061035156,428.5,424.3935241699219,26085700,139.16000366210938,141.8300018310547,137.08999633789062,140.8300018310547,140.78387451171875,197749000,224.0,224.4199981689453,219.3800048828125,222.63999938964844,221.4303741455078,98070400
2025-01-22,623.2999877929688,633.7000122070312,619.4299926757812,623.5,621.0083618164062,12274000,232.02000427246094,235.44000244140625,231.19000244140625,235.00999450683594,235.00999450683594,41448200,199.05999755859375,200.47999572753906,197.52999877929688,198.3699951171875,197.45713806152344,26200600,437.55999755859375,447.2699890136719,436.0,446.20001220703125,441.92388916015625,27803800,144.66000366210938,147.7899932861328,143.6699981689453,147.07000732421875,147.0218505859375,237651400,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,222.61392211914062,64126500
2025-01-23,627.3599853515625,636.5999755859375,621.1500244140625,636.4500122070312,633.9066772460938,9910200,234.10000610351562,235.52000427246094,231.50999450683594,235.4199981689453,235.4199981689453,26404400,198.13999938964844,200.3000030517578,195.1999969482422,197.97999572753906,197.0689239501953,26951400,442.0,446.75,441.5,446.7099914550781,442.42901611328125,18389300,145.0500030517578,147.22999572753906,143.72000122070312,147.22000122070312,147.17178344726562,155915500,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,222.44485473632812,60234800
2025-01-24,636.4000244140625,652.0,634.2000122070312,647.489990234375,644.9025268554688,19065300,234.5,236.39999389648438,232.92999267578125,234.85000610351562,234.85000610351562,25890700,198.10000610351562,200.89999389648438,198.0,200.2100067138672,199.2886505126953,23877500,445.1600036621094,446.6499938964844,441.3999938964844,444.05999755859375,439.8044128417969,15549500,148.3699951171875,148.97000122070312,141.8800048828125,142.6199951171875,142.57327270507812,234657600,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,221.56964111328125,54697900
